axis,snp,loading,precip,temp,predictor,correlation
2,CM076261.1_RagTag.27916722,-0.028956789070897,0.0911414663309328,0.731243197749052,temp,0.731243197749052
2,CM076261.1_RagTag.27916778,-0.0271873162664172,0.171678430899942,0.591517053486623,temp,0.591517053486623
2,CM076261.1_RagTag.28497252,-0.027337793779662,0.3140196931205,0.556956044654433,temp,0.556956044654433
2,CM076261.1_RagTag.2862459,-0.0271610054107685,0.314100166345477,0.529692724082284,temp,0.529692724082284
2,CM076261.1_RagTag.2862806,-0.0273867987493635,0.285375396759812,0.523347651713078,temp,0.523347651713078
2,CM076261.1_RagTag.28830790,0.0298798821322183,-0.342611953893545,-0.574160195806749,temp,0.574160195806749
2,CM076261.1_RagTag.29699146,-0.0273100233755929,0.178790533407431,0.602185255872406,temp,0.602185255872406
2,CM076261.1_RagTag.29869448,-0.0281790494283745,0.441659930897845,0.474549827275721,temp,0.474549827275721
2,CM076261.1_RagTag.3069284,0.0300213851150215,-0.227502754308068,-0.685776171760537,temp,0.685776171760537
2,CM076261.1_RagTag.3069993,0.0316189994122615,-0.251059298376466,-0.708599022718422,temp,0.708599022718422
2,CM076261.1_RagTag.3070051,0.0272529868682884,-0.141469434578901,-0.67498946660423,temp,0.67498946660423
2,CM076261.1_RagTag.3070161,0.0277282717547424,-0.0141836896287414,-0.755236950709447,temp,0.755236950709447
2,CM076261.1_RagTag.3070177,0.0275115428261009,-0.00853162505286313,-0.761774527902002,temp,0.761774527902002
2,CM076261.1_RagTag.3095754,-0.0284070152837849,0.413371250360084,0.499735374585918,temp,0.499735374585918
2,CM076261.1_RagTag.3099787,0.0273790777715573,-0.356732774048428,-0.504689175679882,temp,0.504689175679882
2,CM076261.1_RagTag.30999310,0.0270650772924513,-0.176206190460455,-0.627394955904382,temp,0.627394955904382
2,CM076261.1_RagTag.31946101,-0.0283151857831982,0.495522240353511,0.438879180187199,precip,0.495522240353511
2,CM076261.1_RagTag.3204682,0.0288685377485541,-0.228296530456768,-0.605489666109404,temp,0.605489666109404
2,CM076261.1_RagTag.32675842,-0.0284713366205816,0.356556578176095,0.51402312171508,temp,0.51402312171508
2,CM076261.1_RagTag.34370891,0.0282189496518593,-0.121732752227391,-0.662483008763171,temp,0.662483008763171
2,CM076261.1_RagTag.34371166,0.0280338480917356,-0.126564411962632,-0.681437403611908,temp,0.681437403611908
2,CM076261.1_RagTag.3568312,0.027460150079613,-0.218940854043259,-0.588244040461814,temp,0.588244040461814
2,CM076261.1_RagTag.35816142,-0.0276536190447755,0.507301064678288,0.411432846268796,precip,0.507301064678288
2,CM076261.1_RagTag.36032000,-0.0281721672350551,0.437906796416785,0.456435477454169,temp,0.456435477454169
2,CM076261.1_RagTag.36032019,-0.0282597416703893,0.479512288604005,0.437247482369481,precip,0.479512288604005
2,CM076261.1_RagTag.36785330,0.0277602885605775,-0.286893972216029,-0.597962322902546,temp,0.597962322902546
2,CM076261.1_RagTag.3722965,0.0271555630041173,-0.398180844977219,-0.481698382167784,temp,0.481698382167784
2,CM076261.1_RagTag.3725682,-0.0272112131522489,0.516624553700813,0.403333640020004,precip,0.516624553700813
2,CM076261.1_RagTag.4065113,-0.0271753776089978,0.325180242553268,0.532112250648319,temp,0.532112250648319
2,CM076261.1_RagTag.40717987,0.0270734540366629,-0.488143821779941,-0.43435527468466,precip,0.488143821779941
2,CM076261.1_RagTag.40721668,-0.0271732742725443,0.396569866023486,0.504599890468014,temp,0.504599890468014
2,CM076261.1_RagTag.42482825,-0.027382466839338,0.300067287453563,0.542732559808398,temp,0.542732559808398
2,CM076261.1_RagTag.42656505,-0.0285144486637935,0.176323349132145,0.671831465355774,temp,0.671831465355774
2,CM076261.1_RagTag.42996845,-0.0280770371262191,0.345188592566045,0.534432620814419,temp,0.534432620814419
2,CM076261.1_RagTag.43190626,0.0310798801157325,-0.241427898622726,-0.676902214128481,temp,0.676902214128481
2,CM076261.1_RagTag.43314999,0.0271749313644573,-0.000147228918389111,-0.744258545836398,temp,0.744258545836398
2,CM076261.1_RagTag.43576706,0.0279172288977519,-0.214574622584365,-0.597483337194526,temp,0.597483337194526
2,CM076261.1_RagTag.43797452,-0.0273545532854775,0.192636527791254,0.601358271341615,temp,0.601358271341615
2,CM076261.1_RagTag.43867157,-0.0279107260856971,0.181150570434915,0.61564933776954,temp,0.61564933776954
2,CM076261.1_RagTag.44126057,0.0283564859744843,-0.347753041922484,-0.50785316361868,temp,0.50785316361868
2,CM076261.1_RagTag.44126117,0.0285213539396967,-0.255386935103298,-0.585553117520647,temp,0.585553117520647
2,CM076261.1_RagTag.44696284,-0.0276638699822369,0.149713123632565,0.617293349115422,temp,0.617293349115422
2,CM076261.1_RagTag.44817072,-0.0273961191226664,0.375040313677817,0.478656266803161,temp,0.478656266803161
2,CM076261.1_RagTag.45371882,-0.0282391307905617,0.173650376705276,0.629196123245508,temp,0.629196123245508
2,CM076261.1_RagTag.45581250,-0.0278483249350013,0.124763423108281,0.646964004059232,temp,0.646964004059232
2,CM076261.1_RagTag.45595763,0.0273018309513434,-0.135943589249757,-0.658697753783777,temp,0.658697753783777
2,CM076261.1_RagTag.46216612,0.0296965200025231,-0.133812525999815,-0.714202289515435,temp,0.714202289515435
2,CM076261.1_RagTag.46562287,0.0284180902417783,-0.0864643641491135,-0.723256868958075,temp,0.723256868958075
2,CM076261.1_RagTag.46627785,0.02743939346121,-0.127656798676179,-0.70355657906949,temp,0.70355657906949
2,CM076261.1_RagTag.47238915,-0.0282417350105378,0.546519432790607,0.37214893209112,precip,0.546519432790607
2,CM076261.1_RagTag.47617865,0.0273386450726279,-0.148893179050289,-0.665043853286131,temp,0.665043853286131
2,CM076261.1_RagTag.48473081,0.0287435089292609,-0.0887565085390023,-0.651800594866384,temp,0.651800594866384
2,CM076261.1_RagTag.48553475,-0.0287946671607302,0.272670837775578,0.614001004154856,temp,0.614001004154856
2,CM076261.1_RagTag.49401908,0.0270964460052787,-0.214755206102716,-0.557680873933894,temp,0.557680873933894
2,CM076261.1_RagTag.49649669,0.0310741974636775,-0.352212173783313,-0.632324514837095,temp,0.632324514837095
2,CM076261.1_RagTag.52146085,-0.0283853639214078,0.486807342915028,0.46908317544303,precip,0.486807342915028
2,CM076261.1_RagTag.54519705,0.0271200560392478,-0.345970554147769,-0.514536635117746,temp,0.514536635117746
2,CM076261.1_RagTag.550199,-0.0275973335146048,0.383423793656272,0.465580010405538,temp,0.465580010405538
2,CM076261.1_RagTag.55614509,-0.0277663073197146,0.431511342823555,0.467542611189955,temp,0.467542611189955
2,CM076261.1_RagTag.55614515,-0.0276746145141457,0.139475727634408,0.656256143210285,temp,0.656256143210285
2,CM076261.1_RagTag.55814978,-0.0274097711365717,0.392787998704611,0.501491838190185,temp,0.501491838190185
2,CM076261.1_RagTag.56097663,-0.0288001263346585,0.418582229489409,0.481587537400596,temp,0.481587537400596
2,CM076261.1_RagTag.56366862,-0.0284200877841396,0.422843823143911,0.512561174294529,temp,0.512561174294529
2,CM076261.1_RagTag.57153711,-0.028079547047399,0.18951272276791,0.647892781539084,temp,0.647892781539084
2,CM076261.1_RagTag.57679575,-0.0276526651267275,0.381524688217646,0.483515064606364,temp,0.483515064606364
2,CM076261.1_RagTag.57899947,0.0278233698101996,-0.302547184016109,-0.52407792811808,temp,0.52407792811808
2,CM076261.1_RagTag.57921294,-0.0280377003311821,0.27622481968857,0.571033305523199,temp,0.571033305523199
2,CM076261.1_RagTag.57981484,-0.027451557229414,0.390339009900051,0.530107583034527,temp,0.530107583034527
2,CM076261.1_RagTag.5813416,-0.0273341611293104,0.337156182483387,0.5465952693582,temp,0.5465952693582
2,CM076261.1_RagTag.58659851,0.0273387260121426,-0.219926639426726,-0.607181158112428,temp,0.607181158112428
2,CM076261.1_RagTag.58970081,0.0285742350481054,-0.301177436146153,-0.591992890979748,temp,0.591992890979748
2,CM076261.1_RagTag.60726807,-0.0292777108850976,0.570934101733054,0.436831937826249,precip,0.570934101733054
2,CM076261.1_RagTag.61296229,-0.0273343868397395,0.0673813090238123,0.711076485189766,temp,0.711076485189766
2,CM076261.1_RagTag.62052211,0.0278611435969612,-0.235953075872813,-0.603339112819447,temp,0.603339112819447
2,CM076261.1_RagTag.62228352,0.0271955270026969,-0.243513376814421,-0.587759164894196,temp,0.587759164894196
2,CM076261.1_RagTag.62631932,0.0282569665272322,-0.224151059071782,-0.62166035275242,temp,0.62166035275242
2,CM076261.1_RagTag.63281555,-0.0286404878890692,0.217349308440432,0.630556097534141,temp,0.630556097534141
2,CM076261.1_RagTag.63281559,-0.0280564164577371,0.230263908115403,0.604743732268815,temp,0.604743732268815
2,CM076261.1_RagTag.63311417,0.0285299392298089,-0.163485511378676,-0.62628578999768,temp,0.62628578999768
2,CM076261.1_RagTag.63318964,-0.0272516502489791,0.284784052569634,0.537076507994768,temp,0.537076507994768
2,CM076261.1_RagTag.64264439,0.0272936989926407,-0.244349791034187,-0.586200458175952,temp,0.586200458175952
2,CM076261.1_RagTag.65055000,0.0282169525357884,-0.162003707064001,-0.691266067608615,temp,0.691266067608615
2,CM076261.1_RagTag.66805365,-0.0276073478247845,0.236231574462367,0.575282810827542,temp,0.575282810827542
2,CM076261.1_RagTag.66805595,-0.027307962095252,0.378094138346572,0.454525539752148,temp,0.454525539752148
2,CM076261.1_RagTag.67181429,0.0278149511793043,-0.326297078956466,-0.535910887900582,temp,0.535910887900582
2,CM076261.1_RagTag.67647117,0.0282907146098829,-0.365087870733579,-0.536869255078931,temp,0.536869255078931
2,CM076261.1_RagTag.67647132,0.0285321879720644,-0.391671587456692,-0.530763942903378,temp,0.530763942903378
2,CM076261.1_RagTag.67948826,0.027400995691633,-0.334142443605369,-0.493557829472187,temp,0.493557829472187
2,CM076261.1_RagTag.68402687,0.0275727287680113,-0.193020881318104,-0.59399905198951,temp,0.59399905198951
2,CM076261.1_RagTag.68423102,-0.0279137115958125,0.178470226474352,0.676680608982867,temp,0.676680608982867
2,CM076261.1_RagTag.68951210,-0.0278249840867123,-0.00689106479824241,0.716570207341231,temp,0.716570207341231
2,CM076261.1_RagTag.6981505,0.0275853201466086,-0.250583065354894,-0.588450154694176,temp,0.588450154694176
2,CM076261.1_RagTag.70339959,0.0273262625902628,-0.294207396479672,-0.588076326788942,temp,0.588076326788942
2,CM076261.1_RagTag.71588836,0.0306282883239183,-0.257429197243574,-0.659108923442057,temp,0.659108923442057
2,CM076261.1_RagTag.71631903,-0.027972585846072,0.257345556357248,0.550834445185404,temp,0.550834445185404
2,CM076261.1_RagTag.72272415,0.0275073946676524,-0.10572423103942,-0.649462437090173,temp,0.649462437090173
2,CM076261.1_RagTag.73680533,-0.0276200481394294,0.0645024364379959,0.699619697710599,temp,0.699619697710599
2,CM076261.1_RagTag.73963035,0.0272997052021559,-0.116365400752566,-0.646635384465873,temp,0.646635384465873
2,CM076261.1_RagTag.74222880,0.0288079736937519,-0.314125891113717,-0.602824971933375,temp,0.602824971933375
2,CM076261.1_RagTag.74222926,0.0276560800481467,-0.196492078392113,-0.632801648720276,temp,0.632801648720276
2,CM076261.1_RagTag.74223029,-0.0273345174091284,0.124703580593918,0.686076186414595,temp,0.686076186414595
2,CM076261.1_RagTag.74898649,0.0274137151273784,-0.112843101340496,-0.658654600720195,temp,0.658654600720195
2,CM076261.1_RagTag.74903193,-0.0277227923541772,0.482138355169649,0.416902928488029,precip,0.482138355169649
2,CM076261.1_RagTag.75240000,-0.0297036865198687,0.15265326062656,0.718797421947857,temp,0.718797421947857
2,CM076261.1_RagTag.75244385,-0.0290521917273487,0.118583187598269,0.696167827442621,temp,0.696167827442621
2,CM076261.1_RagTag.75870080,-0.0276002427084776,0.320939486907313,0.531989554019344,temp,0.531989554019344
2,CM076261.1_RagTag.75870269,-0.0287899984262164,0.525720671464096,0.43029751544946,precip,0.525720671464096
2,CM076261.1_RagTag.75937417,0.0271684746877911,-0.0737196512890297,-0.666603088378767,temp,0.666603088378767
2,CM076261.1_RagTag.77489459,-0.027951012162377,0.425793475374244,0.473236593789161,temp,0.473236593789161
2,CM076261.1_RagTag.78544195,-0.0274000452938397,0.144417540011133,0.64646649309473,temp,0.64646649309473
2,CM076261.1_RagTag.78544321,-0.0283389838573778,0.268285810853661,0.593968161327743,temp,0.593968161327743
2,CM076261.1_RagTag.79569854,0.0273087275942748,-0.325796745229108,-0.571272925798182,temp,0.571272925798182
2,CM076261.1_RagTag.79973057,0.0282250248354253,-0.24896442922324,-0.625339435114039,temp,0.625339435114039
2,CM076261.1_RagTag.8091439,-0.029019039138056,0.279447545451501,0.621814553602691,temp,0.621814553602691
2,CM076261.1_RagTag.8091603,-0.0281360759046325,0.260599882270782,0.57711511471131,temp,0.57711511471131
2,CM076261.1_RagTag.81319673,-0.028025069548397,0.20014456646513,0.624004699919384,temp,0.624004699919384
2,CM076261.1_RagTag.81386014,-0.0273605527697013,0.211556641983376,0.590007876221935,temp,0.590007876221935
2,CM076261.1_RagTag.82367305,-0.027775955898986,0.368274120686259,0.522686445523765,temp,0.522686445523765
2,CM076261.1_RagTag.83670128,-0.029105572448477,0.289596125618078,0.593687046615886,temp,0.593687046615886
2,CM076261.1_RagTag.85031980,-0.0292788077127696,0.417423443911147,0.564614266461567,temp,0.564614266461567
2,CM076261.1_RagTag.85285952,0.0273175234327392,-0.226978460665648,-0.616952298015635,temp,0.616952298015635
2,CM076261.1_RagTag.85287560,-0.0276099106237493,0.349429195155933,0.507616226111434,temp,0.507616226111434
2,CM076261.1_RagTag.86002457,0.0275089165295297,-0.350369333458625,-0.498199010709709,temp,0.498199010709709
2,CM076261.1_RagTag.86821494,0.0276785259720119,-0.443926224995132,-0.462050042882849,temp,0.462050042882849
2,CM076261.1_RagTag.87141545,-0.0290234446372664,0.367860453910744,0.513977141370037,temp,0.513977141370037
2,CM076261.1_RagTag.87989468,-0.0280622607930252,0.524764446533415,0.413344696312494,precip,0.524764446533415
2,CM076261.1_RagTag.88763317,0.0283008650082571,-0.192472078383271,-0.649964476022341,temp,0.649964476022341
2,CM076261.1_RagTag.89684266,-0.0272551664545694,0.433607510424123,0.440646892694142,temp,0.440646892694142
2,CM076261.1_RagTag.90416457,0.0272985154563268,-0.329877733098869,-0.486671829525601,temp,0.486671829525601
2,CM076261.1_RagTag.90902677,-0.0275371629331638,0.0904549716723735,0.681003956607208,temp,0.681003956607208
2,CM076261.1_RagTag.91625677,0.0273344874602996,-0.00472158135547004,-0.762592574131233,temp,0.762592574131233
2,CM076261.1_RagTag.91625884,0.0277327077678301,-0.0249859420993119,-0.755016414744714,temp,0.755016414744714
2,CM076261.1_RagTag.9226625,-0.0273782013608508,0.530799086937533,0.387970111589492,precip,0.530799086937533
2,CM076261.1_RagTag.92356619,-0.0272627780948813,0.155173193249067,0.653125856176559,temp,0.653125856176559
2,CM076261.1_RagTag.93608673,-0.0272292044626224,0.424934350828785,0.502917142133418,temp,0.502917142133418
2,CM076261.1_RagTag.94009622,-0.0272539122246293,0.295552844847471,0.539987681330057,temp,0.539987681330057
2,CM076261.1_RagTag.94009817,-0.027192502490465,0.403292386964945,0.452729350811585,temp,0.452729350811585
2,CM076261.1_RagTag.94321372,-0.027819134171014,0.408053195582771,0.507674786508137,temp,0.507674786508137
2,CM076261.1_RagTag.953162,-0.0287489500808735,0.524643171440565,0.44524351723378,precip,0.524643171440565
2,CM076261.1_RagTag.953165,-0.0286263511647409,0.516463396684668,0.442480271280914,precip,0.516463396684668
2,CM076261.1_RagTag.95320037,-0.0295626557364443,0.247592344751313,0.610976572412984,temp,0.610976572412984
2,CM076261.1_RagTag.95320059,-0.0297466899503817,0.249277205028174,0.618887019762282,temp,0.618887019762282
2,CM076261.1_RagTag.95550643,0.028550700120153,-0.0134468054958314,-0.732301893847136,temp,0.732301893847136
2,CM076261.1_RagTag.9566131,-0.0273189473728558,0.469402554725776,0.43590178453176,precip,0.469402554725776
2,CM076261.1_RagTag.95746219,-0.0277224565576323,0.472020559992163,0.413846549328714,precip,0.472020559992163
2,CM076261.1_RagTag.96344171,0.0277970257621035,-0.275802400974689,-0.564201746823446,temp,0.564201746823446
2,CM076261.1_RagTag.96811019,0.0293676796998214,-0.379591864312532,-0.56878408025841,temp,0.56878408025841
2,CM076262.1_RagTag.10812682,-0.0285249968224303,0.469396536347466,0.470618291597147,temp,0.470618291597147
2,CM076262.1_RagTag.10918656,0.027793514658323,-0.274624130387532,-0.576902173466533,temp,0.576902173466533
2,CM076262.1_RagTag.10918679,0.0274881926424451,-0.214987631450225,-0.600609233265418,temp,0.600609233265418
2,CM076262.1_RagTag.10933693,0.0326550820897534,-0.213943901190306,-0.736941933575307,temp,0.736941933575307
2,CM076262.1_RagTag.11303956,-0.0273927675113659,0.208697235655221,0.57739950485976,temp,0.57739950485976
2,CM076262.1_RagTag.11641699,0.0271255576753101,-0.164743516148851,-0.620064697912582,temp,0.620064697912582
2,CM076262.1_RagTag.11822990,0.0272441613040977,-0.185385049219496,-0.592514970860236,temp,0.592514970860236
2,CM076262.1_RagTag.12868375,0.0273985309820322,-0.149786335939247,-0.655970958264271,temp,0.655970958264271
2,CM076262.1_RagTag.13310686,-0.0294377229046066,0.659787474652499,0.382271390451311,precip,0.659787474652499
2,CM076262.1_RagTag.13879475,0.0274085508001434,-0.433626395601462,-0.463517542610562,temp,0.463517542610562
2,CM076262.1_RagTag.14566790,0.027670096455814,-0.231181137726412,-0.586121622755108,temp,0.586121622755108
2,CM076262.1_RagTag.14894150,-0.0292384642465221,0.142732719803377,0.68011462698552,temp,0.68011462698552
2,CM076262.1_RagTag.16619914,0.0277310008645212,-0.216798121388844,-0.593435368238876,temp,0.593435368238876
2,CM076262.1_RagTag.16621527,0.0270949879318256,-0.138868016891307,-0.600333145291843,temp,0.600333145291843
2,CM076262.1_RagTag.16719371,0.0279858784028999,-0.176538427618469,-0.60337360059061,temp,0.60337360059061
2,CM076262.1_RagTag.16807840,-0.0277272118582538,0.28562054336312,0.561576807913714,temp,0.561576807913714
2,CM076262.1_RagTag.17049056,0.0279206499874125,-0.138192546750362,-0.664351752737732,temp,0.664351752737732
2,CM076262.1_RagTag.17247434,-0.0278666041822635,0.263825992512974,0.559389889658397,temp,0.559389889658397
2,CM076262.1_RagTag.17248658,-0.0292221129195352,0.284474676207701,0.597578372999013,temp,0.597578372999013
2,CM076262.1_RagTag.17543608,0.0280334969096238,-0.11985976272475,-0.684768880396591,temp,0.684768880396591
2,CM076262.1_RagTag.19027152,-0.0276080258735004,0.0368444084547798,0.774930069071249,temp,0.774930069071249
2,CM076262.1_RagTag.1912455,0.0272233299089116,-0.0754383268067915,-0.68896909802772,temp,0.68896909802772
2,CM076262.1_RagTag.1912481,0.0270992838367433,-0.0622904735357955,-0.691102316997184,temp,0.691102316997184
2,CM076262.1_RagTag.1912676,0.0303277401788479,-0.013852290645677,-0.786096937457887,temp,0.786096937457887
2,CM076262.1_RagTag.1912699,0.0300841453575763,0.0528606115811039,-0.841184063859465,temp,0.841184063859465
2,CM076262.1_RagTag.19502469,-0.0300180047586043,0.372744439963454,0.533309292196891,temp,0.533309292196891
2,CM076262.1_RagTag.20027375,-0.0272440496194769,0.277283193137531,0.574290186526183,temp,0.574290186526183
2,CM076262.1_RagTag.20692169,-0.0276619186850873,0.335764797690126,0.541793447339956,temp,0.541793447339956
2,CM076262.1_RagTag.20692185,-0.0275248395561164,0.365778394820668,0.522152874051065,temp,0.522152874051065
2,CM076262.1_RagTag.20909645,-0.0271676226236659,0.4837803319805,0.377139237596985,precip,0.4837803319805
2,CM076262.1_RagTag.21348849,0.0273265710223318,-0.238759579577236,-0.571670401179248,temp,0.571670401179248
2,CM076262.1_RagTag.21352778,0.0276968500297416,-0.296976488303927,-0.573970732189512,temp,0.573970732189512
2,CM076262.1_RagTag.21357093,0.0300136470636538,-0.312114579564028,-0.619893307570308,temp,0.619893307570308
2,CM076262.1_RagTag.21357122,0.0281011536803039,-0.314909376020783,-0.568200492978069,temp,0.568200492978069
2,CM076262.1_RagTag.21357127,0.0279294701745477,-0.362639745617675,-0.530764448706888,temp,0.530764448706888
2,CM076262.1_RagTag.21557216,-0.0274844408079925,0.24298897634032,0.618649120261726,temp,0.618649120261726
2,CM076262.1_RagTag.21931812,0.0276622303527958,-0.309209851082849,-0.545450440602882,temp,0.545450440602882
2,CM076262.1_RagTag.22041141,0.0276134342789965,-0.166324145031402,-0.636266036535403,temp,0.636266036535403
2,CM076262.1_RagTag.22041325,0.027321181104283,-0.033016446996437,-0.728418280575359,temp,0.728418280575359
2,CM076262.1_RagTag.22219221,-0.0290934896808526,0.199520256605572,0.675674209945609,temp,0.675674209945609
2,CM076262.1_RagTag.22339557,0.029114233446237,-0.158086961897463,-0.704147496478573,temp,0.704147496478573
2,CM076262.1_RagTag.22353296,0.0276551390845197,-0.396864096392778,-0.514386445142232,temp,0.514386445142232
2,CM076262.1_RagTag.22353307,0.0289212641841803,-0.311009517330799,-0.590146003965986,temp,0.590146003965986
2,CM076262.1_RagTag.23056750,-0.0280749856578732,0.260032725268857,0.541636984358761,temp,0.541636984358761
2,CM076262.1_RagTag.23125647,0.027118587723748,-0.29744894315378,-0.548215399649494,temp,0.548215399649494
2,CM076262.1_RagTag.23616153,0.0277523338572493,-0.308986156167654,-0.53559747649202,temp,0.53559747649202
2,CM076262.1_RagTag.25242334,-0.0287020241238303,0.00103514487967855,0.750029998198019,temp,0.750029998198019
2,CM076262.1_RagTag.25358532,-0.0271950838951593,0.236437572582851,0.57909338882732,temp,0.57909338882732
2,CM076262.1_RagTag.25358541,-0.0299979719225096,0.186033893171613,0.691899367874589,temp,0.691899367874589
2,CM076262.1_RagTag.25411661,-0.0276477179176846,0.616447220802384,0.354774835671347,precip,0.616447220802384
2,CM076262.1_RagTag.25882474,0.0272905764367347,-0.162234303183537,-0.6503072200792,temp,0.6503072200792
2,CM076262.1_RagTag.27824492,-0.0274382390935969,0.432826273041209,0.474562394515845,temp,0.474562394515845
2,CM076262.1_RagTag.28020010,0.0270968012098971,-0.154113972112835,-0.675388544191284,temp,0.675388544191284
2,CM076262.1_RagTag.28090134,0.0280750273788457,-0.161587279055808,-0.615003827506391,temp,0.615003827506391
2,CM076262.1_RagTag.29421386,0.0277301010864942,-0.209974962095857,-0.574570379040657,temp,0.574570379040657
2,CM076262.1_RagTag.2984586,0.0274395056625951,-0.074896001413792,-0.65740739461157,temp,0.65740739461157
2,CM076262.1_RagTag.29864483,-0.0272173877161062,0.346822969722668,0.457806891392649,temp,0.457806891392649
2,CM076262.1_RagTag.29943067,0.0275576893677018,-0.0760222986613471,-0.680684325384838,temp,0.680684325384838
2,CM076262.1_RagTag.30578184,-0.029849604088247,0.45961510071107,0.509099899790465,temp,0.509099899790465
2,CM076262.1_RagTag.30657641,-0.0291107030192342,0.147802376487455,0.66653760195124,temp,0.66653760195124
2,CM076262.1_RagTag.3081110,-0.0274068089430802,0.486378798954225,0.410716966425082,precip,0.486378798954225
2,CM076262.1_RagTag.3081149,-0.0280234807690711,0.534551638819017,0.393823086236362,precip,0.534551638819017
2,CM076262.1_RagTag.31883917,-0.0274243853843938,0.156095547709229,0.684646146613407,temp,0.684646146613407
2,CM076262.1_RagTag.31883928,-0.0286465318986611,0.227075515265837,0.661544893913428,temp,0.661544893913428
2,CM076262.1_RagTag.31884077,-0.0287161737505348,0.469247606177835,0.495221215012546,temp,0.495221215012546
2,CM076262.1_RagTag.31884088,-0.028464188458928,0.540295851970845,0.434603197341927,precip,0.540295851970845
2,CM076262.1_RagTag.31885226,-0.0273005414145196,0.52262867760907,0.408797808604703,precip,0.52262867760907
2,CM076262.1_RagTag.31885231,-0.0288443210123166,0.469344486841143,0.501300750283548,temp,0.501300750283548
2,CM076262.1_RagTag.31885254,-0.0295035865712096,0.573902518042411,0.444042726395467,precip,0.573902518042411
2,CM076262.1_RagTag.31885688,-0.0302541565491893,0.481534822613076,0.512730303922417,temp,0.512730303922417
2,CM076262.1_RagTag.31885698,-0.0303495237206728,0.421821980296784,0.57275690996945,temp,0.57275690996945
2,CM076262.1_RagTag.31937434,-0.0303586751799697,0.210010646426857,0.655271722922238,temp,0.655271722922238
2,CM076262.1_RagTag.3306630,-0.0291402854919414,0.21293359618539,0.642631420089456,temp,0.642631420089456
2,CM076262.1_RagTag.33705001,-0.0275494460394047,0.346428451747881,0.502832509979915,temp,0.502832509979915
2,CM076262.1_RagTag.3431548,0.0273207262714157,-0.234076857234134,-0.571120045048236,temp,0.571120045048236
2,CM076262.1_RagTag.34410943,0.0302991694480576,-0.32849632779357,-0.59472749241879,temp,0.59472749241879
2,CM076262.1_RagTag.34413061,0.0275849968074514,-0.390006659816303,-0.463603796777999,temp,0.463603796777999
2,CM076262.1_RagTag.34762796,0.0304123294073107,-0.204814634974381,-0.681010846273619,temp,0.681010846273619
2,CM076262.1_RagTag.35016588,0.0283501800450318,-0.324539292272375,-0.56255292876416,temp,0.56255292876416
2,CM076262.1_RagTag.35016852,0.027801464417407,-0.23055705552092,-0.608627017306674,temp,0.608627017306674
2,CM076262.1_RagTag.35605600,0.0283274834677694,-0.451326069180868,-0.458743653137356,temp,0.458743653137356
2,CM076262.1_RagTag.36154250,0.0271457022320873,-0.296626499027044,-0.548657161868916,temp,0.548657161868916
2,CM076262.1_RagTag.36442235,-0.0284465507928712,0.369074699647145,0.540863093068422,temp,0.540863093068422
2,CM076262.1_RagTag.36480769,0.0282452400322168,-0.163444191235773,-0.66846452128576,temp,0.66846452128576
2,CM076262.1_RagTag.36531652,-0.0278739324256083,0.0347581356296308,0.6902575386987,temp,0.6902575386987
2,CM076262.1_RagTag.37046618,0.0270983286288919,-0.310534601290634,-0.490316673858189,temp,0.490316673858189
2,CM076262.1_RagTag.37047465,0.0275787701179303,-0.215201551395885,-0.560767184082996,temp,0.560767184082996
2,CM076262.1_RagTag.3745807,0.0275478640439303,-0.238356504707001,-0.572359212639411,temp,0.572359212639411
2,CM076262.1_RagTag.37527974,0.0271530157176386,-0.15094099314519,-0.615146106679661,temp,0.615146106679661
2,CM076262.1_RagTag.38525388,-0.0273331944577273,0.137994715967134,0.674320230635741,temp,0.674320230635741
2,CM076262.1_RagTag.38550691,-0.0289263157608388,0.312983343419457,0.585834568290484,temp,0.585834568290484
2,CM076262.1_RagTag.39775125,-0.0276669807075601,0.532380583392965,0.401023380808491,precip,0.532380583392965
2,CM076262.1_RagTag.39775150,-0.0295340262318331,0.516326418705671,0.45666282454551,precip,0.516326418705671
2,CM076262.1_RagTag.4096321,0.0276848807677328,-0.252842885611652,-0.576266755500855,temp,0.576266755500855
2,CM076262.1_RagTag.41125161,-0.0273758997244074,0.513909298702572,0.434801744137215,precip,0.513909298702572
2,CM076262.1_RagTag.41125181,-0.0285681906136137,0.52259752509883,0.470980236593998,precip,0.52259752509883
2,CM076262.1_RagTag.41125311,-0.0282086780625877,0.45415379449195,0.504532880133912,temp,0.504532880133912
2,CM076262.1_RagTag.41167832,0.0274854179225828,-0.231122129751385,-0.601704000787219,temp,0.601704000787219
2,CM076262.1_RagTag.41167833,0.0273533641983156,-0.214029696866602,-0.61103433199797,temp,0.61103433199797
2,CM076262.1_RagTag.41168545,0.0278953944498861,-0.149595840446576,-0.674074155143567,temp,0.674074155143567
2,CM076262.1_RagTag.41831027,-0.0271634321151164,0.326772252313392,0.496864925490767,temp,0.496864925490767
2,CM076262.1_RagTag.42316197,-0.0279088623268795,0.36855105815504,0.50224275367699,temp,0.50224275367699
2,CM076262.1_RagTag.43618737,0.0279983883411236,-0.274192478117642,-0.596150097061553,temp,0.596150097061553
2,CM076262.1_RagTag.43794718,-0.0281419072439109,0.1225333273314,0.66258161456066,temp,0.66258161456066
2,CM076262.1_RagTag.44826299,-0.0280496557273453,0.256383938388869,0.596748384624996,temp,0.596748384624996
