axis,snp,loading,precip,temp,predictor,correlation
2,CM076259.1_RagTag.79641320,0.0234923465548537,0.590801391512853,-0.707827085563286,temp,0.707827085563286
2,CM076259.1_RagTag.79641536,0.0231347727746424,0.571598466930941,-0.691917493351843,temp,0.691917493351843
2,CM076259.1_RagTag.79656360,0.0243960997236876,0.257260475708324,-0.656407148061661,temp,0.656407148061661
2,CM076259.1_RagTag.79667190,0.0234093727861646,0.402094161015118,-0.713454336035934,temp,0.713454336035934
2,CM076259.1_RagTag.79756411,0.0246553003196266,0.213270259080974,-0.69519409145433,temp,0.69519409145433
2,CM076259.1_RagTag.79843376,0.0229215431751619,0.245203243677852,-0.59821167883226,temp,0.59821167883226
2,CM076259.1_RagTag.7993193,0.0275619915172453,0.468526950696656,-0.837492028590792,temp,0.837492028590792
2,CM076259.1_RagTag.7999714,0.0245504017521608,0.423643127418555,-0.731691450064937,temp,0.731691450064937
2,CM076259.1_RagTag.8005666,0.0240445172174056,0.0433249159898431,-0.647555509787324,temp,0.647555509787324
2,CM076259.1_RagTag.8005668,0.0236473309769844,0.144619927970532,-0.631345094439953,temp,0.631345094439953
2,CM076259.1_RagTag.80058087,0.0266804005800125,0.212916178504539,-0.685193935317204,temp,0.685193935317204
2,CM076259.1_RagTag.80126057,0.0250015803084796,0.424151119582047,-0.779284201446743,temp,0.779284201446743
2,CM076259.1_RagTag.80133812,0.0248222334802491,0.375863467896083,-0.758447469598808,temp,0.758447469598808
2,CM076259.1_RagTag.80217671,0.0255518799688486,0.407736984013046,-0.764729878072144,temp,0.764729878072144
2,CM076259.1_RagTag.8023602,0.023069470761233,-0.0445541299519046,-0.59374345886131,temp,0.59374345886131
2,CM076259.1_RagTag.80256944,0.0243493917979119,0.110380592107674,-0.670301405449621,temp,0.670301405449621
2,CM076259.1_RagTag.80341993,0.0230952671529173,-0.112631236781743,-0.58512286383628,temp,0.58512286383628
2,CM076259.1_RagTag.80351708,0.0234960034052314,-0.188598638074127,-0.627815429243591,temp,0.627815429243591
2,CM076259.1_RagTag.80355551,0.0241920956681772,0.10254604576481,-0.628782626341702,temp,0.628782626341702
2,CM076259.1_RagTag.80395842,0.0252351737602385,0.206568954042909,-0.649553787600068,temp,0.649553787600068
2,CM076259.1_RagTag.80433183,0.0242537505293363,0.374878277813265,-0.668553285540801,temp,0.668553285540801
2,CM076259.1_RagTag.80433826,0.024194078445987,0.0345631219546098,-0.682745880958191,temp,0.682745880958191
2,CM076259.1_RagTag.80433960,0.0271086115543458,0.19855004298861,-0.81476138310955,temp,0.81476138310955
2,CM076259.1_RagTag.80433971,0.0256623104936552,0.26924814563712,-0.786223154683153,temp,0.786223154683153
2,CM076259.1_RagTag.80433984,0.0243756420821215,0.183485126480492,-0.726582512562483,temp,0.726582512562483
2,CM076259.1_RagTag.80438062,0.0232942269901996,0.234180305400457,-0.62804601011342,temp,0.62804601011342
2,CM076259.1_RagTag.80438333,-0.0239995157378134,-0.479919588993512,0.770972331672809,temp,0.770972331672809
2,CM076259.1_RagTag.80438589,0.0255287580275607,0.468096573554088,-0.763261294638458,temp,0.763261294638458
2,CM076259.1_RagTag.80439789,0.0248179726527039,0.350462791640734,-0.699590850737917,temp,0.699590850737917
2,CM076259.1_RagTag.80445938,0.0260374342461053,0.169750379609899,-0.723664790178196,temp,0.723664790178196
2,CM076259.1_RagTag.80462377,0.0252759026845532,0.336262957307829,-0.759582604414762,temp,0.759582604414762
2,CM076259.1_RagTag.80472290,0.0236669441381901,0.0841193303976526,-0.666401052005212,temp,0.666401052005212
2,CM076259.1_RagTag.80592565,0.0247637063382305,0.130461747804304,-0.688960251034382,temp,0.688960251034382
2,CM076259.1_RagTag.80685192,0.0266172032889519,0.30403473867052,-0.779494148431019,temp,0.779494148431019
2,CM076259.1_RagTag.80685272,0.0248735599992556,0.403767519580017,-0.767527469542531,temp,0.767527469542531
2,CM076259.1_RagTag.8077214,0.0233255004234837,0.14083128669472,-0.60402068343874,temp,0.60402068343874
2,CM076259.1_RagTag.8077215,0.0232992679430347,0.255510521985912,-0.622499100884912,temp,0.622499100884912
2,CM076259.1_RagTag.80809786,0.0244098646996457,-0.11403888871007,-0.597437667514312,temp,0.597437667514312
2,CM076259.1_RagTag.80899028,0.0229546391532605,-0.000463928168557555,-0.583832224087576,temp,0.583832224087576
2,CM076259.1_RagTag.80908362,0.0245921092232224,0.469085495712188,-0.707934654372061,temp,0.707934654372061
2,CM076259.1_RagTag.80927887,0.0236718487397406,0.170907015269793,-0.605148635004314,temp,0.605148635004314
2,CM076259.1_RagTag.80963390,0.0231081536892672,0.0476925319500578,-0.600994240050508,temp,0.600994240050508
2,CM076259.1_RagTag.8101422,0.0232118695941727,0.370390563317424,-0.609641464566468,temp,0.609641464566468
2,CM076259.1_RagTag.81061293,0.0259090857581577,0.62249698048498,-0.834118649419468,temp,0.834118649419468
2,CM076259.1_RagTag.81061312,-0.0245570117836072,-0.445496065791372,0.734933387618139,temp,0.734933387618139
2,CM076259.1_RagTag.81063220,-0.0241427712432717,-0.262984921234997,0.654274569449981,temp,0.654274569449981
2,CM076259.1_RagTag.81129438,0.0237248327064283,-0.10944168765284,-0.601356794717827,temp,0.601356794717827
2,CM076259.1_RagTag.81158203,0.0233572184338951,-0.0758843033866214,-0.617184552033262,temp,0.617184552033262
2,CM076259.1_RagTag.8133389,0.0229519346400583,0.0501852503096456,-0.628902568905177,temp,0.628902568905177
2,CM076259.1_RagTag.8133403,0.0234715686728762,0.0940860111583907,-0.654978305583916,temp,0.654978305583916
2,CM076259.1_RagTag.81353289,0.0233750658062296,0.25718745068521,-0.694168986109775,temp,0.694168986109775
2,CM076259.1_RagTag.81359696,0.0245856079206039,-0.101982733644102,-0.647359631065669,temp,0.647359631065669
2,CM076259.1_RagTag.81402379,0.0230904390463827,0.202037725900123,-0.615465503589712,temp,0.615465503589712
2,CM076259.1_RagTag.81441187,0.0241024070987954,0.220037531754079,-0.70725965140687,temp,0.70725965140687
2,CM076259.1_RagTag.81441759,0.0247198690400092,0.202410537500063,-0.719095920422237,temp,0.719095920422237
2,CM076259.1_RagTag.8149641,-0.0235437225583508,-0.358322951202313,0.637906516727456,temp,0.637906516727456
2,CM076259.1_RagTag.81568637,0.0241198048942182,0.142471354209633,-0.642003280615643,temp,0.642003280615643
2,CM076259.1_RagTag.81568659,0.0233615927699587,0.151830384634462,-0.600661884925811,temp,0.600661884925811
2,CM076259.1_RagTag.81589347,0.0255840083108151,0.242286321777477,-0.760174022244183,temp,0.760174022244183
2,CM076259.1_RagTag.81593161,0.0245957743138637,-0.0417539508068653,-0.619967605831041,temp,0.619967605831041
2,CM076259.1_RagTag.81799031,0.0230631409395886,0.471639361749597,-0.749368181190316,temp,0.749368181190316
2,CM076259.1_RagTag.81805182,0.0257616906724189,0.251870850072921,-0.749139804528896,temp,0.749139804528896
2,CM076259.1_RagTag.81860756,0.0246151244026679,0.358865324882102,-0.738169494717493,temp,0.738169494717493
2,CM076259.1_RagTag.81946477,0.0263699517833241,0.296272576575672,-0.791716933655209,temp,0.791716933655209
2,CM076259.1_RagTag.82191551,0.0251790898716177,-0.132743531165428,-0.662376375381513,temp,0.662376375381513
2,CM076259.1_RagTag.82195018,0.0259828420394563,-0.142224385752532,-0.636740643917196,temp,0.636740643917196
2,CM076259.1_RagTag.82232768,0.0237910661913145,0.263192419143995,-0.656912345470134,temp,0.656912345470134
2,CM076259.1_RagTag.82256471,0.0239063392142032,-0.0581275260176525,-0.638787284287175,temp,0.638787284287175
2,CM076259.1_RagTag.82309462,0.0235616833619904,0.316620877681329,-0.700339467939043,temp,0.700339467939043
2,CM076259.1_RagTag.8234367,0.0247826837516249,0.117806936671077,-0.715947638045608,temp,0.715947638045608
2,CM076259.1_RagTag.82519765,0.0255203355732434,-0.0481433405013029,-0.676409360176581,temp,0.676409360176581
2,CM076259.1_RagTag.82523081,0.0241734628070073,0.222364221753878,-0.680983350571734,temp,0.680983350571734
2,CM076259.1_RagTag.82523111,0.0251710939994732,0.368536084602032,-0.702678565025908,temp,0.702678565025908
2,CM076259.1_RagTag.82523174,0.0248465540238245,0.284018155443386,-0.693688381573309,temp,0.693688381573309
2,CM076259.1_RagTag.82523405,0.0234419744182599,0.223746147808111,-0.675196784397049,temp,0.675196784397049
2,CM076259.1_RagTag.82523515,0.0237186685523806,0.254905269750135,-0.678676243256574,temp,0.678676243256574
2,CM076259.1_RagTag.82539558,0.024523396014249,0.718641051938837,-0.776476965300103,temp,0.776476965300103
2,CM076259.1_RagTag.8254592,0.0240169616744164,-0.0152642113012284,-0.650115022823585,temp,0.650115022823585
2,CM076259.1_RagTag.82579880,0.0254896719973076,-0.068257248014971,-0.672988003647216,temp,0.672988003647216
2,CM076259.1_RagTag.82613179,0.0234462737306491,0.47553416938724,-0.754986038575307,temp,0.754986038575307
2,CM076259.1_RagTag.82621309,0.0241049856137757,-0.0495550058848476,-0.615538398912414,temp,0.615538398912414
2,CM076259.1_RagTag.82734922,0.0245589719748475,0.241177967280434,-0.616925880511121,temp,0.616925880511121
2,CM076259.1_RagTag.82900709,0.0235469629418872,0.30941407277317,-0.670075169752964,temp,0.670075169752964
2,CM076259.1_RagTag.82904417,0.024689880185056,0.0820768541821648,-0.644150810375514,temp,0.644150810375514
2,CM076259.1_RagTag.82932132,0.0242752237449956,0.53531839568907,-0.77904457310206,temp,0.77904457310206
2,CM076259.1_RagTag.82949527,0.0241701907720721,0.172588094555264,-0.726467087596114,temp,0.726467087596114
2,CM076259.1_RagTag.83016269,0.0259486191245517,-0.0302234744503141,-0.644188481873095,temp,0.644188481873095
2,CM076259.1_RagTag.83187912,0.0240228604748961,-0.0952475413562661,-0.649337835981885,temp,0.649337835981885
2,CM076259.1_RagTag.8321948,0.0242837323833639,-0.176785875076164,-0.592665301750936,temp,0.592665301750936
2,CM076259.1_RagTag.8333948,0.0246577734007985,0.081395182542561,-0.685874815605238,temp,0.685874815605238
2,CM076259.1_RagTag.8342440,0.0234057444731519,0.0751555167302947,-0.655405559721633,temp,0.655405559721633
2,CM076259.1_RagTag.83512658,0.02310085115136,0.0385543608956619,-0.620947411210809,temp,0.620947411210809
2,CM076259.1_RagTag.83513134,0.0241131782377323,0.0653354181464655,-0.648130871198374,temp,0.648130871198374
2,CM076259.1_RagTag.83540084,0.0232318844266414,0.20548899178962,-0.648775055364461,temp,0.648775055364461
2,CM076259.1_RagTag.83553709,0.0238299691822804,0.459336927479139,-0.688573742779837,temp,0.688573742779837
2,CM076259.1_RagTag.83553782,0.0247588912944795,0.411303349121618,-0.729763244050522,temp,0.729763244050522
2,CM076259.1_RagTag.83553798,0.0259341662764346,0.30300703056704,-0.751339894797323,temp,0.751339894797323
2,CM076259.1_RagTag.83554188,0.0232012587984371,0.437828884993518,-0.714343343000146,temp,0.714343343000146
2,CM076259.1_RagTag.83554447,0.0249622855960628,0.257833198536202,-0.740362016314774,temp,0.740362016314774
2,CM076259.1_RagTag.83554494,0.0278713732277254,0.11439569831922,-0.779325743246677,temp,0.779325743246677
2,CM076259.1_RagTag.83554501,0.0278305193240754,0.184374679891165,-0.794191612195256,temp,0.794191612195256
2,CM076259.1_RagTag.83555954,0.0253035114594475,0.414006367740146,-0.785755717166204,temp,0.785755717166204
2,CM076259.1_RagTag.83599598,0.0230092109210705,0.0522255926533506,-0.616542982650238,temp,0.616542982650238
2,CM076259.1_RagTag.83624020,0.0229508200018778,0.55988416414946,-0.752373384158955,temp,0.752373384158955
2,CM076259.1_RagTag.83655894,0.023188138736585,-0.0501801307008709,-0.592213850518743,temp,0.592213850518743
2,CM076259.1_RagTag.83704612,0.0234344818310268,-0.0534243749198771,-0.61010262919708,temp,0.61010262919708
2,CM076259.1_RagTag.83712728,0.0261633011589191,0.0419300969979077,-0.706814789094563,temp,0.706814789094563
2,CM076259.1_RagTag.83721480,0.0232420720759215,0.209766364719096,-0.68530200767573,temp,0.68530200767573
2,CM076259.1_RagTag.8375769,0.0262587032291949,0.111573160585843,-0.69954188625401,temp,0.69954188625401
2,CM076259.1_RagTag.83768590,0.027386185707225,0.302205222882634,-0.814222576943921,temp,0.814222576943921
2,CM076259.1_RagTag.83834401,0.0245431449786055,0.366573909490422,-0.692964754808597,temp,0.692964754808597
2,CM076259.1_RagTag.8389286,0.0233351400810812,-0.142962000226254,-0.571366231000383,temp,0.571366231000383
2,CM076259.1_RagTag.83961861,0.0232452174819835,-0.0438582944347706,-0.655654706244418,temp,0.655654706244418
2,CM076259.1_RagTag.83967272,0.0234540021950737,-0.157651333363093,-0.654446877195157,temp,0.654446877195157
2,CM076259.1_RagTag.8408045,0.0243321464463491,0.341785985079676,-0.706483119372553,temp,0.706483119372553
2,CM076259.1_RagTag.84209553,-0.024667915944976,-0.369887270117123,0.658997992976605,temp,0.658997992976605
2,CM076259.1_RagTag.84342673,0.0241869871437727,0.259413246176621,-0.675332352979531,temp,0.675332352979531
2,CM076259.1_RagTag.84342722,0.0244651896721825,0.251546533226607,-0.684070321904285,temp,0.684070321904285
2,CM076259.1_RagTag.84375882,0.0230751460904563,0.403798849066988,-0.786568847623817,temp,0.786568847623817
2,CM076259.1_RagTag.84531003,0.0240050435751608,0.479505480228127,-0.693440930193922,temp,0.693440930193922
2,CM076259.1_RagTag.84717496,0.0233261937306043,0.532112677350151,-0.737021955383202,temp,0.737021955383202
2,CM076259.1_RagTag.84718446,0.0297665390909549,0.280565430197863,-0.862918616784382,temp,0.862918616784382
2,CM076259.1_RagTag.84730896,0.0262933335216737,0.0468575656737818,-0.72606298195068,temp,0.72606298195068
2,CM076259.1_RagTag.84730965,0.026211974865736,0.191764043288357,-0.75927290756293,temp,0.75927290756293
2,CM076259.1_RagTag.84731448,0.0238107400765173,-0.0479491579955574,-0.631332796242125,temp,0.631332796242125
2,CM076259.1_RagTag.84813752,0.0254584506465516,0.0388327990821153,-0.730544574796096,temp,0.730544574796096
2,CM076259.1_RagTag.84889994,0.0242305483866639,0.474124515460064,-0.736012938096921,temp,0.736012938096921
2,CM076259.1_RagTag.84890000,0.0234362348957396,0.306229925004497,-0.652983047325402,temp,0.652983047325402
2,CM076259.1_RagTag.84897988,-0.0262266431710154,-0.117415045246317,0.713622865794305,temp,0.713622865794305
2,CM076259.1_RagTag.84936414,0.0265705761560821,0.253493636620117,-0.750804990191913,temp,0.750804990191913
2,CM076259.1_RagTag.85034925,0.0276654927368348,0.28688732368786,-0.738050397708243,temp,0.738050397708243
2,CM076259.1_RagTag.85074393,0.0231316597913083,0.293582671171114,-0.609395098235826,temp,0.609395098235826
2,CM076259.1_RagTag.8510886,0.0241336126163023,0.0599016362800727,-0.7071105912445,temp,0.7071105912445
2,CM076259.1_RagTag.8511393,0.0260250363970993,0.321698379197545,-0.801893728425708,temp,0.801893728425708
2,CM076259.1_RagTag.85114323,0.0229447897965466,0.0289869439384805,-0.614653025790823,temp,0.614653025790823
2,CM076259.1_RagTag.8511450,0.0255447258862412,-0.0273497638250732,-0.706734120327796,temp,0.706734120327796
2,CM076259.1_RagTag.8511606,0.0241068487088323,-0.0630972687016487,-0.63562768668589,temp,0.63562768668589
2,CM076259.1_RagTag.85224259,0.0239093329955743,-0.061646199197936,-0.64433828957239,temp,0.64433828957239
2,CM076259.1_RagTag.85224274,0.0254605438213958,-0.153133575146225,-0.610561541092551,temp,0.610561541092551
2,CM076259.1_RagTag.8522796,0.0229273315619047,0.379812248372875,-0.699938423098035,temp,0.699938423098035
2,CM076259.1_RagTag.8524835,0.0257396833134099,0.122048525391839,-0.761042167966162,temp,0.761042167966162
2,CM076259.1_RagTag.85280644,0.0257707800003534,0.225704034649046,-0.644901091794426,temp,0.644901091794426
2,CM076259.1_RagTag.85283267,0.026516069696367,0.371110604254231,-0.784281894032908,temp,0.784281894032908
2,CM076259.1_RagTag.85603452,0.0250185167871396,0.229258776242955,-0.733748942954363,temp,0.733748942954363
2,CM076259.1_RagTag.85647698,0.0237953070532625,0.455466175184996,-0.664410580327064,temp,0.664410580327064
2,CM076259.1_RagTag.85698512,0.0233927448986156,0.224220328737701,-0.66103221473893,temp,0.66103221473893
2,CM076259.1_RagTag.85741191,0.0272624719615209,0.202550587593012,-0.754799122999591,temp,0.754799122999591
2,CM076259.1_RagTag.85741195,0.0258188315462665,0.330191734408745,-0.716576071305446,temp,0.716576071305446
2,CM076259.1_RagTag.85747512,0.0233823189777329,-0.0952862355758176,-0.583407957900885,temp,0.583407957900885
2,CM076259.1_RagTag.85773004,0.0230260685196126,-0.202857189889423,-0.576785258176448,temp,0.576785258176448
2,CM076259.1_RagTag.85870558,0.0230853867328574,-0.0124480832262933,-0.580965851147538,temp,0.580965851147538
2,CM076259.1_RagTag.85963619,0.0246648788830318,0.114355227994252,-0.741562437109017,temp,0.741562437109017
2,CM076259.1_RagTag.86092503,0.0259573974199298,0.118244394511729,-0.706510595291451,temp,0.706510595291451
2,CM076259.1_RagTag.86111031,0.0265657968649428,0.124579416490948,-0.701331698920333,temp,0.701331698920333
2,CM076259.1_RagTag.86111421,0.0240815129674123,-0.116425311015535,-0.610627290010908,temp,0.610627290010908
2,CM076259.1_RagTag.86111967,0.0243623286386554,0.227508994813975,-0.669646595641301,temp,0.669646595641301
2,CM076259.1_RagTag.8618161,0.0238549413161878,-0.0152425615311052,-0.680647815151201,temp,0.680647815151201
2,CM076259.1_RagTag.86294829,0.0231022616970612,0.0213613880761537,-0.606643938569747,temp,0.606643938569747
2,CM076259.1_RagTag.86407713,0.0230803833616119,0.53620069066244,-0.710899574246759,temp,0.710899574246759
2,CM076259.1_RagTag.86444033,0.026567299988839,0.0216464103225573,-0.691094937424862,temp,0.691094937424862
2,CM076259.1_RagTag.86813496,0.0230907183308876,0.0650392528502985,-0.6481978901894,temp,0.6481978901894
2,CM076259.1_RagTag.86852566,0.0261319986200861,0.132364616343499,-0.719794941940387,temp,0.719794941940387
2,CM076259.1_RagTag.86864452,0.0256980738478034,0.0487959876168951,-0.679646971572237,temp,0.679646971572237
2,CM076259.1_RagTag.86932583,0.0231664257745484,0.293770989188044,-0.59489522466974,temp,0.59489522466974
2,CM076259.1_RagTag.86994833,0.023452425167875,0.501055355950066,-0.730551822231295,temp,0.730551822231295
2,CM076259.1_RagTag.87025013,0.0249798308874918,0.112506402921346,-0.688312445616148,temp,0.688312445616148
2,CM076259.1_RagTag.87025627,0.0258622671387678,0.101495565409691,-0.724885363001145,temp,0.724885363001145
2,CM076259.1_RagTag.87040050,-0.0258005445766147,-0.262280632408243,0.644583984180444,temp,0.644583984180444
2,CM076259.1_RagTag.87042140,0.023284346150733,0.348255129197068,-0.70398378185327,temp,0.70398378185327
2,CM076259.1_RagTag.87042584,0.0280745066157687,0.344055214208807,-0.803086401087076,temp,0.803086401087076
2,CM076259.1_RagTag.87042588,0.0281184584036473,0.382489821361876,-0.820579219342351,temp,0.820579219342351
2,CM076259.1_RagTag.87066870,0.0237326964413104,0.020726716396611,-0.664266795952166,temp,0.664266795952166
2,CM076259.1_RagTag.87066973,0.0295785450095504,0.0957886221377523,-0.821912104352415,temp,0.821912104352415
2,CM076259.1_RagTag.87116834,-0.0253841578123346,-0.0787583452692669,0.668497240679694,temp,0.668497240679694
2,CM076259.1_RagTag.8712105,0.0247599668821518,-0.163810946091215,-0.608815067274774,temp,0.608815067274774
2,CM076259.1_RagTag.87152063,0.0245817926822549,0.0729005271527225,-0.736816454766689,temp,0.736816454766689
2,CM076259.1_RagTag.87154245,0.024426875222026,-0.225603596353107,-0.631203473744942,temp,0.631203473744942
2,CM076259.1_RagTag.873710,0.0241609437991944,-0.0637627215989648,-0.588825641391482,temp,0.588825641391482
2,CM076259.1_RagTag.87410207,0.0245481836880797,0.27234215250002,-0.681420805431924,temp,0.681420805431924
2,CM076259.1_RagTag.87427012,0.0276197195110124,0.157254952096901,-0.728237076734088,temp,0.728237076734088
2,CM076259.1_RagTag.87443748,0.0254884641934737,0.0127750298714425,-0.694171606184031,temp,0.694171606184031
2,CM076259.1_RagTag.87683090,-0.0235718956910378,-0.383890838783178,0.587958838962153,temp,0.587958838962153
2,CM076259.1_RagTag.8774793,0.024081706349623,0.51385637096254,-0.693952704176065,temp,0.693952704176065
2,CM076259.1_RagTag.87751630,0.0230798487191207,0.0155587161913352,-0.669158874411799,temp,0.669158874411799
2,CM076259.1_RagTag.87756337,0.0237133509923632,-0.0367859597448773,-0.620808146434511,temp,0.620808146434511
2,CM076259.1_RagTag.87756362,0.0237494142714793,0.0565889259245202,-0.649815375558692,temp,0.649815375558692
2,CM076259.1_RagTag.87765766,0.0235195409526853,-0.141696247766473,-0.591642387501448,temp,0.591642387501448
2,CM076259.1_RagTag.87829817,0.0269863873664579,0.0811739487226964,-0.738777760091698,temp,0.738777760091698
2,CM076259.1_RagTag.87858170,0.025164369241874,-0.11797396970476,-0.676909948153055,temp,0.676909948153055
2,CM076259.1_RagTag.8797155,0.0229962272271542,-0.0726329191807041,-0.594409272304232,temp,0.594409272304232
2,CM076259.1_RagTag.88159866,0.0253569526343324,0.134289873886699,-0.672871985506465,temp,0.672871985506465
2,CM076259.1_RagTag.88212595,-0.0237943242532919,-0.460593440472246,0.742018132636478,temp,0.742018132636478
2,CM076259.1_RagTag.88286330,0.0244677317910332,0.140455991825616,-0.718741763277895,temp,0.718741763277895
2,CM076259.1_RagTag.88309,0.0231649983320766,0.0610202357996493,-0.587880692692035,temp,0.587880692692035
2,CM076259.1_RagTag.88338320,0.0266063135184266,0.32693453223508,-0.734891619164508,temp,0.734891619164508
2,CM076259.1_RagTag.88400786,0.0235357584767432,0.313477428346107,-0.63634797702108,temp,0.63634797702108
2,CM076259.1_RagTag.88515153,0.0232482970261005,-0.154189391850828,-0.609122068973705,temp,0.609122068973705
2,CM076259.1_RagTag.88519895,0.0239898784050944,0.129708875029921,-0.704004384480387,temp,0.704004384480387
2,CM076259.1_RagTag.88657478,0.0251970212901862,0.270088380754224,-0.751301602519229,temp,0.751301602519229
2,CM076259.1_RagTag.88694678,0.0284714234609823,0.114874819018333,-0.78449493156495,temp,0.78449493156495
2,CM076259.1_RagTag.88759092,0.0258445941848803,0.359047394659727,-0.731558789242296,temp,0.731558789242296
2,CM076259.1_RagTag.8885223,0.023033200330765,-0.00104990044076937,-0.632180403748824,temp,0.632180403748824
2,CM076259.1_RagTag.88858069,0.0233570245297187,0.0792790733782553,-0.576369045515793,temp,0.576369045515793
2,CM076259.1_RagTag.88923642,0.0260103475152033,-0.00748928858937333,-0.657198841994272,temp,0.657198841994272
2,CM076259.1_RagTag.89015404,0.0231395599371015,0.257182809907695,-0.661984859524113,temp,0.661984859524113
2,CM076259.1_RagTag.8903559,-0.0245286500769495,-0.236164436363963,0.681450884202548,temp,0.681450884202548
2,CM076259.1_RagTag.89082410,-0.0235684115884047,-0.484549351479508,0.614648430836865,temp,0.614648430836865
2,CM076259.1_RagTag.8911113,0.0234049993468276,0.013061799179779,-0.614712741250008,temp,0.614712741250008
2,CM076259.1_RagTag.8911244,0.0238717906575224,-0.25376421500499,-0.620720167384293,temp,0.620720167384293
2,CM076259.1_RagTag.8915872,0.0233095750541092,0.149733250764529,-0.657651899473807,temp,0.657651899473807
2,CM076259.1_RagTag.89172590,0.0240715984900799,0.0800375879062668,-0.682347655403802,temp,0.682347655403802
2,CM076259.1_RagTag.89172596,0.0238117658528114,-0.0635748715039589,-0.64692735404526,temp,0.64692735404526
2,CM076259.1_RagTag.89284858,0.0238024172610152,-0.11409835975126,-0.612501764212081,temp,0.612501764212081
2,CM076259.1_RagTag.89293259,0.0235835283995361,0.408966072454415,-0.709171559003358,temp,0.709171559003358
2,CM076259.1_RagTag.89350761,0.0247314213083571,0.271631821451447,-0.713479031259752,temp,0.713479031259752
2,CM076259.1_RagTag.89426066,0.0233004265347755,0.24116517064397,-0.72118827005718,temp,0.72118827005718
2,CM076259.1_RagTag.89439246,0.0238464508843464,0.105254358452763,-0.608417527800752,temp,0.608417527800752
2,CM076259.1_RagTag.89440469,0.025794707498587,0.0203037505481746,-0.595054350902393,temp,0.595054350902393
2,CM076259.1_RagTag.89444105,0.0252420818751865,0.559831908459391,-0.732967735954913,temp,0.732967735954913
2,CM076259.1_RagTag.89461694,0.0258299666144255,0.416499061904252,-0.739867697199376,temp,0.739867697199376
2,CM076259.1_RagTag.89509187,0.0244767644478128,0.41510291719677,-0.666757295648438,temp,0.666757295648438
2,CM076259.1_RagTag.89546906,0.0253630551485043,0.3803892808971,-0.767128378588487,temp,0.767128378588487
2,CM076259.1_RagTag.89605548,0.022957389643968,-0.0732000149966861,-0.613067165515523,temp,0.613067165515523
2,CM076259.1_RagTag.89605573,0.0252187726243167,-0.0402691089805612,-0.694305099852453,temp,0.694305099852453
2,CM076259.1_RagTag.89605582,0.024096157504235,-0.0855974674295094,-0.658673050442173,temp,0.658673050442173
2,CM076259.1_RagTag.8961729,0.0238527297868982,0.168959510557774,-0.710539385704795,temp,0.710539385704795
2,CM076259.1_RagTag.89674936,0.0237205599731303,0.23737618818985,-0.646712961974365,temp,0.646712961974365
2,CM076259.1_RagTag.8973234,0.0230981552593451,0.00283363400233476,-0.608973002975774,temp,0.608973002975774
2,CM076259.1_RagTag.89760584,0.0266499671593775,0.492184246985591,-0.777077119186999,temp,0.777077119186999
2,CM076259.1_RagTag.89827114,0.0233635994989994,0.213550518948545,-0.676790771393428,temp,0.676790771393428
2,CM076259.1_RagTag.89827145,0.0252487064501032,0.318977370817366,-0.762644965444713,temp,0.762644965444713
2,CM076259.1_RagTag.89882632,0.0254224331822247,0.384949921082339,-0.730004517262376,temp,0.730004517262376
2,CM076259.1_RagTag.89894868,0.0247307633967576,0.0627625087485644,-0.654979315872789,temp,0.654979315872789
2,CM076259.1_RagTag.89967619,0.0234100549413203,0.112688464952254,-0.653223539577917,temp,0.653223539577917
2,CM076259.1_RagTag.89983337,-0.023777022037691,-0.543744103942893,0.664851967950394,temp,0.664851967950394
2,CM076259.1_RagTag.89984182,0.0244341980123049,0.0753497837266796,-0.657753816700315,temp,0.657753816700315
2,CM076259.1_RagTag.90003093,0.0250899804033745,-0.00589824268108677,-0.640648970134,temp,0.640648970134
2,CM076259.1_RagTag.90048198,0.0245856711834936,-0.101987794865078,-0.647359063505077,temp,0.647359063505077
2,CM076259.1_RagTag.90127990,0.0231127554579268,0.10178104449418,-0.64697454979661,temp,0.64697454979661
2,CM076259.1_RagTag.90158906,0.0270507780921944,-0.0221217606774519,-0.706250676058695,temp,0.706250676058695
2,CM076259.1_RagTag.90260549,0.0230388992749648,0.173999152639623,-0.667014538533092,temp,0.667014538533092
2,CM076259.1_RagTag.90299366,-0.0239853051040214,-0.29539768163027,0.656032458562358,temp,0.656032458562358
2,CM076259.1_RagTag.90379053,0.0229648768169969,0.448904813257585,-0.682151062254238,temp,0.682151062254238
2,CM076259.1_RagTag.90379122,0.0254435848678932,0.508965752546857,-0.761598223845376,temp,0.761598223845376
2,CM076259.1_RagTag.905896,0.0233393771385979,-0.075718148481296,-0.595396657592151,temp,0.595396657592151
2,CM076259.1_RagTag.9059124,0.0239051613994021,0.0388202194062746,-0.690014794094959,temp,0.690014794094959
2,CM076259.1_RagTag.90763817,0.0230825810779484,-0.0983952258103564,-0.574968203547886,temp,0.574968203547886
2,CM076259.1_RagTag.9095362,0.0240450935105028,0.09066619519842,-0.675260791567793,temp,0.675260791567793
2,CM076259.1_RagTag.90998336,0.023392417321181,0.246294610494301,-0.687432624100189,temp,0.687432624100189
2,CM076259.1_RagTag.91033020,0.0236228117393334,-0.0197576693542964,-0.576604848476422,temp,0.576604848476422
2,CM076259.1_RagTag.91086007,0.0232025270707929,0.0827629289611786,-0.668893082857658,temp,0.668893082857658
2,CM076259.1_RagTag.91086044,0.0233407384068535,0.0532942840202545,-0.674506845105646,temp,0.674506845105646
